Store_ID,Dept,Weekly_Sales,IsHoliday,CPI,Unemployment,Month
2,97,38472.76,0,217.3251824,7.441,10.0
2,96,30913.14,0,217.3251824,7.441,10.0
2,9,26141.26,0,217.3251824,7.441,10.0
2,10,30883.52,0,217.3251824,7.441,10.0
2,38,77566.94,0,217.3251824,7.441,10.0
2,26,11103.1,0,217.3251824,7.441,10.0
2,74,14520.84,0,217.3251824,7.441,10.0
2,87,19531.41,0,217.3251824,7.441,10.0
2,18,26898.37,0,217.3251824,7.441,10.0
2,95,128987.1,0,217.3251824,7.441,10.0
2,55,13099.43,0,217.3251824,7.441,10.0
2,8,53561.04,0,217.3251824,7.441,10.0
2,14,18521.6,0,217.3251824,7.441,10.0
2,93,60839.12,0,217.3251824,7.441,10.0
2,1,43490.95,0,217.3251824,7.441,10.0
2,17,11827.4,0,217.3251824,7.441,10.0
2,72,79821.63,0,217.3251824,7.441,10.0
2,79,34195.21,0,217.4853605,7.441,11.0
2,11,25748.38,0,217.4853605,7.441,11.0
2,40,77150.3,0,217.4853605,7.441,11.0
2,4,45378.96,0,217.4853605,7.441,11.0
2,98,13658.46,0,217.4853605,7.441,11.0
2,22,13929.14,0,217.4853605,7.441,11.0
2,94,62950.62,0,217.4853605,7.441,11.0
2,49,12255.39,0,217.4853605,7.441,11.0
2,90,97130.54,0,217.4853605,7.441,11.0
2,13,46195.06,0,217.4853605,7.441,11.0
2,1,55729.13,0,217.4853605,7.441,11.0
2,58,22770.0,0,217.4853605,7.441,11.0
2,80,25057.56,0,217.4853605,7.441,11.0
2,91,75717.24,0,217.4853605,7.441,11.0
2,96,30775.33,0,217.4853605,7.441,11.0
2,26,13758.8,0,217.4853605,7.441,11.0
2,5,37783.35,0,217.4853605,7.441,11.0
2,25,14819.58,0,217.4853605,7.441,11.0
2,23,31250.27,0,217.4853605,7.441,11.0
2,38,88565.91,0,217.4853605,7.441,11.0
2,14,19940.83,0,217.4853605,7.441,11.0
2,9,36669.26,0,217.4853605,7.441,11.0
2,7,52930.19,0,217.4853605,7.441,11.0
2,18,25749.47,0,217.4853605,7.441,11.0
2,55,14565.77,0,217.4853605,7.441,11.0
2,81,28105.66,0,217.4853605,7.441,11.0
2,3,11071.88,0,217.4853605,7.441,11.0
2,95,131575.1,0,217.4853605,7.441,11.0
2,97,38606.99,0,217.4853605,7.441,11.0
2,46,27663.11,0,217.4853605,7.441,11.0
2,87,27870.86,0,217.4853605,7.441,11.0
2,93,68492.8,0,217.4853605,7.441,11.0
2,34,16993.52,0,217.4853605,7.441,11.0
2,82,22027.66,0,217.4853605,7.441,11.0
2,10,36939.95,0,217.4853605,7.441,11.0
2,8,60676.06,0,217.4853605,7.441,11.0
2,92,173785.31,0,217.4853605,7.441,11.0
2,17,13369.39,0,217.4853605,7.441,11.0
2,67,10095.2,0,217.4853605,7.441,11.0
2,72,104580.51,0,217.4853605,7.441,11.0
2,2,65483.49,0,217.4853605,7.441,11.0
2,74,16337.82,0,217.4853605,7.441,11.0
2,21,10535.35,0,217.6455387,7.441,11.0
2,4,44380.53,0,217.6455387,7.441,11.0
2,11,19154.44,0,217.6455387,7.441,11.0
2,40,77075.94,0,217.6455387,7.441,11.0
2,93,80934.29,0,217.6455387,7.441,11.0
2,58,22532.0,0,217.6455387,7.441,11.0
2,90,103857.48,0,217.6455387,7.441,11.0
2,5,42089.25,0,217.6455387,7.441,11.0
2,81,29833.49,0,217.6455387,7.441,11.0
2,25,13738.08,0,217.6455387,7.441,11.0
2,22,13515.47,0,217.6455387,7.441,11.0
2,9,30855.18,0,217.6455387,7.441,11.0
2,7,50781.91,0,217.6455387,7.441,11.0
2,8,56815.87,0,217.6455387,7.441,11.0
2,3,11931.19,0,217.6455387,7.441,11.0
2,55,23435.19,0,217.6455387,7.441,11.0
2,26,11442.32,0,217.6455387,7.441,11.0
2,46,27531.7,0,217.6455387,7.441,11.0
2,14,22006.37,0,217.6455387,7.441,11.0
2,91,82859.38,0,217.6455387,7.441,11.0
2,94,63854.77,0,217.6455387,7.441,11.0
2,74,13717.34,0,217.6455387,7.441,11.0
2,34,17120.83,0,217.6455387,7.441,11.0
2,23,30482.45,0,217.6455387,7.441,11.0
2,38,84624.25,0,217.6455387,7.441,11.0
2,10,37635.99,0,217.6455387,7.441,11.0
2,80,25392.38,0,217.6455387,7.441,11.0
2,92,190979.69,0,217.6455387,7.441,11.0
2,18,14970.51,0,217.6455387,7.441,11.0
2,72,85773.69,0,217.6455387,7.441,11.0
2,2,61463.38,0,217.6455387,7.441,11.0
2,1,23151.55,0,217.6455387,7.441,11.0
2,95,134149.11,0,217.6455387,7.441,11.0
2,87,26710.7,0,217.6455387,7.441,11.0
2,67,10043.42,0,217.6455387,7.441,11.0
2,97,43037.15,0,217.6455387,7.441,11.0
2,79,32892.59,0,217.6455387,7.441,11.0
2,98,13378.11,0,217.6455387,7.441,11.0
2,13,43893.56,0,217.6455387,7.441,11.0
2,17,13599.24,0,217.6455387,7.441,11.0
2,82,25246.76,0,217.6455387,7.441,11.0
2,96,29241.21,0,217.6455387,7.441,11.0
2,40,73268.69,0,217.8670218,7.441,11.0
2,5,33040.97,0,217.8670218,7.441,11.0
2,90,110275.79,0,217.8670218,7.441,11.0
2,55,16173.32,0,217.8670218,7.441,11.0
2,25,12840.99,0,217.8670218,7.441,11.0
2,58,36095.0,0,217.8670218,7.441,11.0
2,11,19946.27,0,217.8670218,7.441,11.0
2,8,53574.12,0,217.8670218,7.441,11.0
2,98,13604.31,0,217.8670218,7.441,11.0
2,1,23923.11,0,217.8670218,7.441,11.0
2,9,30078.27,0,217.8670218,7.441,11.0
2,38,84017.98,0,217.8670218,7.441,11.0
2,49,12891.0,0,217.8670218,7.441,11.0
2,74,14190.41,0,217.8670218,7.441,11.0
2,92,204812.37,0,217.8670218,7.441,11.0
2,81,31136.36,0,217.8670218,7.441,11.0
2,3,11235.57,0,217.8670218,7.441,11.0
2,93,83466.8,0,217.8670218,7.441,11.0
2,91,83365.1,0,217.8670218,7.441,11.0
2,23,25253.1,0,217.8670218,7.441,11.0
2,10,35556.45,0,217.8670218,7.441,11.0
2,2,61442.83,0,217.8670218,7.441,11.0
2,4,47936.9,0,217.8670218,7.441,11.0
2,22,11046.93,0,217.8670218,7.441,11.0
2,7,53880.94,0,217.8670218,7.441,11.0
2,95,135961.16,0,217.8670218,7.441,11.0
2,32,10775.96,0,217.8670218,7.441,11.0
2,18,18648.9,0,217.8670218,7.441,11.0
2,79,29367.56,0,217.8670218,7.441,11.0
2,94,63796.24,0,217.8670218,7.441,11.0
2,87,25753.2,0,217.8670218,7.441,11.0
2,34,12785.33,0,217.8670218,7.441,11.0
2,82,21930.35,0,217.8670218,7.441,11.0
2,46,28359.14,0,217.8670218,7.441,11.0
2,13,41830.69,0,217.8670218,7.441,11.0
2,96,30050.53,0,217.8670218,7.441,11.0
2,80,26518.77,0,217.8670218,7.441,11.0
2,17,13481.43,0,217.8670218,7.441,11.0
2,72,61502.29,0,217.8670218,7.441,11.0
2,14,25460.97,0,217.8670218,7.441,11.0
2,97,41669.68,0,217.8670218,7.441,11.0
2,5,102614.71,1,218.1130269,7.441,11.0
2,90,131612.61,1,218.1130269,7.441,11.0
2,9,54610.62,1,218.1130269,7.441,11.0
2,55,37174.41,1,218.1130269,7.441,11.0
2,40,69479.79,1,218.1130269,7.441,11.0
2,3,12113.22,1,218.1130269,7.441,11.0
2,25,17623.65,1,218.1130269,7.441,11.0
2,2,64808.41,1,218.1130269,7.441,11.0
2,18,50925.45,1,218.1130269,7.441,11.0
2,74,26892.11,1,218.1130269,7.441,11.0
2,21,12030.12,1,218.1130269,7.441,11.0
2,87,31874.88,1,218.1130269,7.441,11.0
2,98,20870.45,1,218.1130269,7.441,11.0
2,8,56437.28,1,218.1130269,7.441,11.0
2,58,37631.0,1,218.1130269,7.441,11.0
2,26,15642.36,1,218.1130269,7.441,11.0
2,92,238066.17,1,218.1130269,7.441,11.0
2,93,88617.19,1,218.1130269,7.441,11.0
2,32,14477.16,1,218.1130269,7.441,11.0
2,23,37493.36,1,218.1130269,7.441,11.0
2,81,32479.38,1,218.1130269,7.441,11.0
2,38,63560.48,1,218.1130269,7.441,11.0
2,11,26977.29,1,218.1130269,7.441,11.0
2,6,21410.28,1,218.1130269,7.441,11.0
2,44,11621.86,1,218.1130269,7.441,11.0
2,82,28812.86,1,218.1130269,7.441,11.0
2,72,263558.03,1,218.1130269,7.441,11.0
2,1,25542.74,1,218.1130269,7.441,11.0
2,10,41665.58,1,218.1130269,7.441,11.0
2,7,125080.78,1,218.1130269,7.441,11.0
2,13,45221.05,1,218.1130269,7.441,11.0
2,49,12264.27,1,218.1130269,7.441,11.0
2,79,31430.7,1,218.1130269,7.441,11.0
2,34,18976.89,1,218.1130269,7.441,11.0
2,46,31715.55,1,218.1130269,7.441,11.0
2,94,75560.87,1,218.1130269,7.441,11.0
2,17,23668.23,1,218.1130269,7.441,11.0
2,91,77606.71,1,218.1130269,7.441,11.0
2,4,60792.11,1,218.1130269,7.441,11.0
2,22,26993.34,1,218.1130269,7.441,11.0
2,95,138040.18,1,218.1130269,7.441,11.0
2,80,23896.69,1,218.1130269,7.441,11.0
2,33,12888.99,1,218.1130269,7.441,11.0
2,24,14529.15,1,218.1130269,7.441,11.0
2,96,41807.06,1,218.1130269,7.441,11.0
2,97,36479.75,1,218.1130269,7.441,11.0
2,14,63334.0,1,218.1130269,7.441,11.0
2,90,93593.93,0,218.3590319,7.441,12.0
2,40,77967.74,0,218.3590319,7.441,12.0
2,25,15445.98,0,218.3590319,7.441,12.0
2,74,13406.63,0,218.3590319,7.441,12.0
2,3,15569.24,0,218.3590319,7.441,12.0
2,5,34868.24,0,218.3590319,7.441,12.0
2,18,71401.56,0,218.3590319,7.441,12.0
2,26,11870.34,0,218.3590319,7.441,12.0
2,55,17465.27,0,218.3590319,7.441,12.0
2,34,18398.11,0,218.3590319,7.441,12.0
2,2,60333.21,0,218.3590319,7.441,12.0
2,58,34162.5,0,218.3590319,7.441,12.0
2,38,94483.66,0,218.3590319,7.441,12.0
2,92,154526.64,0,218.3590319,7.441,12.0
2,93,57618.49,0,218.3590319,7.441,12.0
2,98,12097.45,0,218.3590319,7.441,12.0
2,81,27636.48,0,218.3590319,7.441,12.0
2,23,35300.5,0,218.3590319,7.441,12.0
2,1,29959.08,0,218.3590319,7.441,12.0
2,82,30327.26,0,218.3590319,7.441,12.0
2,72,68870.18,0,218.3590319,7.441,12.0
2,91,67725.5,0,218.3590319,7.441,12.0
2,49,12562.69,0,218.3590319,7.441,12.0
2,32,12792.24,0,218.3590319,7.441,12.0
2,96,26607.43,0,218.3590319,7.441,12.0
2,24,10526.0,0,218.3590319,7.441,12.0
2,8,56405.4,0,218.3590319,7.441,12.0
2,44,10762.27,0,218.3590319,7.441,12.0
2,17,15765.36,0,218.3590319,7.441,12.0
2,13,41985.3,0,218.3590319,7.441,12.0
2,94,53070.4,0,218.3590319,7.441,12.0
2,11,32380.26,0,218.3590319,7.441,12.0
2,22,16016.91,0,218.3590319,7.441,12.0
2,79,34768.28,0,218.3590319,7.441,12.0
2,7,75221.22,0,218.3590319,7.441,12.0
2,97,34999.01,0,218.3590319,7.441,12.0
2,4,44295.08,0,218.3590319,7.441,12.0
2,80,22451.37,0,218.3590319,7.441,12.0
2,10,39676.61,0,218.3590319,7.441,12.0
2,9,28887.97,0,218.3590319,7.441,12.0
2,14,26538.9,0,218.3590319,7.441,12.0
2,46,31002.47,0,218.3590319,7.441,12.0
2,87,29769.7,0,218.3590319,7.441,12.0
2,33,11130.44,0,218.3590319,7.441,12.0
2,95,123437.63,0,218.3590319,7.441,12.0
2,90,108525.76,0,218.605037,7.441,12.0
2,74,12765.68,0,218.605037,7.441,12.0
2,81,30740.3,0,218.605037,7.441,12.0
2,58,33703.5,0,218.605037,7.441,12.0
2,23,55473.53,0,218.605037,7.441,12.0
2,3,16138.7,0,218.605037,7.441,12.0
2,25,24058.76,0,218.605037,7.441,12.0
2,40,77914.16,0,218.605037,7.441,12.0
2,49,12547.73,0,218.605037,7.441,12.0
2,2,66160.47,0,218.605037,7.441,12.0
2,26,17785.07,0,218.605037,7.441,12.0
2,38,90443.37,0,218.605037,7.441,12.0
2,55,21435.01,0,218.605037,7.441,12.0
2,21,11415.99,0,218.605037,7.441,12.0
2,34,23311.84,0,218.605037,7.441,12.0
2,82,39165.75,0,218.605037,7.441,12.0
2,9,34065.44,0,218.605037,7.441,12.0
2,91,84178.01,0,218.605037,7.441,12.0
2,18,56172.54,0,218.605037,7.441,12.0
2,72,88936.7,0,218.605037,7.441,12.0
2,96,28257.9,0,218.605037,7.441,12.0
2,1,43639.97,0,218.605037,7.441,12.0
2,5,51509.07,0,218.605037,7.441,12.0
2,98,17641.47,0,218.605037,7.441,12.0
2,11,37622.16,0,218.605037,7.441,12.0
2,92,195953.72,0,218.605037,7.441,12.0
2,94,57458.09,0,218.605037,7.441,12.0
2,29,12149.61,0,218.605037,7.441,12.0
2,79,34789.8,0,218.605037,7.441,12.0
2,22,18218.17,0,218.605037,7.441,12.0
2,80,25793.95,0,218.605037,7.441,12.0
2,13,41300.96,0,218.605037,7.441,12.0
2,93,76763.07,0,218.605037,7.441,12.0
2,24,26097.66,0,218.605037,7.441,12.0
2,14,33026.41,0,218.605037,7.441,12.0
2,97,42130.52,0,218.605037,7.441,12.0
2,17,18441.24,0,218.605037,7.441,12.0
2,67,12368.29,0,218.605037,7.441,12.0
2,32,15556.68,0,218.605037,7.441,12.0
2,6,10249.8,0,218.605037,7.441,12.0
2,4,44697.01,0,218.605037,7.441,12.0
2,10,40384.43,0,218.605037,7.441,12.0
2,46,38013.58,0,218.605037,7.441,12.0
2,44,11667.52,0,218.605037,7.441,12.0
2,95,137144.49,0,218.605037,7.441,12.0
2,8,60262.21,0,218.605037,7.441,12.0
2,33,23854.41,0,218.605037,7.441,12.0
2,87,28271.15,0,218.605037,7.441,12.0
2,7,105859.41,0,218.605037,7.441,12.0
2,81,30577.05,0,218.8217928,7.441,12.0
2,23,49105.99,0,218.8217928,7.441,12.0
2,40,79194.43,0,218.8217928,7.441,12.0
2,26,14195.06,0,218.8217928,7.441,12.0
2,25,21668.16,0,218.8217928,7.441,12.0
2,74,15329.42,0,218.8217928,7.441,12.0
2,90,114809.08,0,218.8217928,7.441,12.0
2,1,63109.72,0,218.8217928,7.441,12.0
2,5,65588.98,0,218.8217928,7.441,12.0
2,38,82400.1,0,218.8217928,7.441,12.0
2,3,18683.18,0,218.8217928,7.441,12.0
2,79,28993.31,0,218.8217928,7.441,12.0
2,21,14811.89,0,218.8217928,7.441,12.0
2,49,10125.82,0,218.8217928,7.441,12.0
2,58,33704.0,0,218.8217928,7.441,12.0
2,9,40147.55,0,218.8217928,7.441,12.0
2,93,77695.8,0,218.8217928,7.441,12.0
2,18,50865.48,0,218.8217928,7.441,12.0
2,92,204934.97,0,218.8217928,7.441,12.0
2,13,39745.11,0,218.8217928,7.441,12.0
2,32,23953.0,0,218.8217928,7.441,12.0
2,96,31146.46,0,218.8217928,7.441,12.0
2,34,19144.66,0,218.8217928,7.441,12.0
2,11,27445.32,0,218.8217928,7.441,12.0
2,91,81981.41,0,218.8217928,7.441,12.0
2,22,20351.91,0,218.8217928,7.441,12.0
2,98,21115.49,0,218.8217928,7.441,12.0
2,55,28348.53,0,218.8217928,7.441,12.0
2,94,62040.83,0,218.8217928,7.441,12.0
2,80,28985.11,0,218.8217928,7.441,12.0
2,10,34525.95,0,218.8217928,7.441,12.0
2,67,18860.77,0,218.8217928,7.441,12.0
2,82,60761.25,0,218.8217928,7.441,12.0
2,4,47834.96,0,218.8217928,7.441,12.0
2,97,41373.23,0,218.8217928,7.441,12.0
2,7,138188.63,0,218.8217928,7.441,12.0
2,6,10377.16,0,218.8217928,7.441,12.0
2,24,14642.07,0,218.8217928,7.441,12.0
2,72,100242.46,0,218.8217928,7.441,12.0
2,29,12831.95,0,218.8217928,7.441,12.0
2,2,73364.19,0,218.8217928,7.441,12.0
2,44,12318.47,0,218.8217928,7.441,12.0
2,33,15695.93,0,218.8217928,7.441,12.0
2,14,40104.81,0,218.8217928,7.441,12.0
2,17,21383.78,0,218.8217928,7.441,12.0
2,87,28051.9,0,218.8217928,7.441,12.0
2,8,61554.57,0,218.8217928,7.441,12.0
2,46,51210.54,0,218.8217928,7.441,12.0
2,95,144507.2,0,218.8217928,7.441,12.0
2,74,22031.62,0,218.9995495,7.441,12.0
2,23,82601.72,0,218.9995495,7.441,12.0
2,34,25751.23,0,218.9995495,7.441,12.0
2,1,75779.45,0,218.9995495,7.441,12.0
2,3,21480.34,0,218.9995495,7.441,12.0
2,38,77123.72,0,218.9995495,7.441,12.0
2,55,55920.25,0,218.9995495,7.441,12.0
2,81,35105.09,0,218.9995495,7.441,12.0
2,26,18128.64,0,218.9995495,7.441,12.0
2,58,43696.5,0,218.9995495,7.441,12.0
2,25,26814.72,0,218.9995495,7.441,12.0
2,32,48392.45,0,218.9995495,7.441,12.0
2,91,90220.63,0,218.9995495,7.441,12.0
2,5,106536.9,0,218.9995495,7.441,12.0
2,40,84750.87,0,218.9995495,7.441,12.0
2,71,10342.82,0,218.9995495,7.441,12.0
2,21,15774.84,0,218.9995495,7.441,12.0
2,6,22902.42,0,218.9995495,7.441,12.0
2,92,257375.39,0,218.9995495,7.441,12.0
2,22,29263.28,0,218.9995495,7.441,12.0
2,93,97658.89,0,218.9995495,7.441,12.0
2,13,45358.28,0,218.9995495,7.441,12.0
2,18,38458.19,0,218.9995495,7.441,12.0
2,4,59678.11,0,218.9995495,7.441,12.0
2,90,148555.65,0,218.9995495,7.441,12.0
2,98,22628.7,0,218.9995495,7.441,12.0
2,2,93511.03,0,218.9995495,7.441,12.0
2,82,106512.77,0,218.9995495,7.441,12.0
2,29,20028.07,0,218.9995495,7.441,12.0
2,17,32817.23,0,218.9995495,7.441,12.0
2,94,78479.16,0,218.9995495,7.441,12.0
2,80,33063.96,0,218.9995495,7.441,12.0
2,9,66512.61,0,218.9995495,7.441,12.0
2,96,42138.76,0,218.9995495,7.441,12.0
2,44,12999.51,0,218.9995495,7.441,12.0
2,79,34112.0,0,218.9995495,7.441,12.0
2,11,33074.28,0,218.9995495,7.441,12.0
2,33,17889.67,0,218.9995495,7.441,12.0
2,72,185383.54,0,218.9995495,7.441,12.0
2,14,67053.47,0,218.9995495,7.441,12.0
2,87,43298.06,0,218.9995495,7.441,12.0
2,24,17986.73,0,218.9995495,7.441,12.0
2,67,21715.35,0,218.9995495,7.441,12.0
2,46,77799.17,0,218.9995495,7.441,12.0
2,10,46614.89,0,218.9995495,7.441,12.0
2,7,214118.51,0,218.9995495,7.441,12.0
2,95,159455.31,0,218.9995495,7.441,12.0
2,97,49034.16,0,218.9995495,7.441,12.0
2,8,72976.78,0,218.9995495,7.441,12.0
2,81,23665.65,1,219.1773063,7.441,12.0
2,3,11918.71,1,219.1773063,7.441,12.0
2,38,87536.09,1,219.1773063,7.441,12.0
2,74,23277.71,1,219.1773063,7.441,12.0
2,23,32348.78,1,219.1773063,7.441,12.0
2,34,13940.4,1,219.1773063,7.441,12.0
2,5,39314.47,1,219.1773063,7.441,12.0
2,25,12141.41,1,219.1773063,7.441,12.0
2,32,16506.96,1,219.1773063,7.441,12.0
2,82,45651.08,1,219.1773063,7.441,12.0
2,55,26079.11,1,219.1773063,7.441,12.0
2,92,142937.91,1,219.1773063,7.441,12.0
2,18,36279.02,1,219.1773063,7.441,12.0
2,49,12412.39,1,219.1773063,7.441,12.0
2,98,12327.18,1,219.1773063,7.441,12.0
2,93,56588.2,1,219.1773063,7.441,12.0
2,90,89541.27,1,219.1773063,7.441,12.0
2,29,10734.87,1,219.1773063,7.441,12.0
2,22,14628.24,1,219.1773063,7.441,12.0
2,58,23347.5,1,219.1773063,7.441,12.0
2,10,35351.73,1,219.1773063,7.441,12.0
2,87,28973.6,1,219.1773063,7.441,12.0
2,72,92483.16,1,219.1773063,7.441,12.0
2,17,18756.69,1,219.1773063,7.441,12.0
2,9,34616.08,1,219.1773063,7.441,12.0
2,4,45254.3,1,219.1773063,7.441,12.0
2,7,56063.19,1,219.1773063,7.441,12.0
2,14,30419.21,1,219.1773063,7.441,12.0
2,13,38064.22,1,219.1773063,7.441,12.0
2,40,74489.03,1,219.1773063,7.441,12.0
2,80,22691.33,1,219.1773063,7.441,12.0
2,11,22700.47,1,219.1773063,7.441,12.0
2,97,33285.31,1,219.1773063,7.441,12.0
2,67,10399.93,1,219.1773063,7.441,12.0
2,96,37214.74,1,219.1773063,7.441,12.0
2,79,25907.28,1,219.1773063,7.441,12.0
2,8,54508.17,1,219.1773063,7.441,12.0
2,91,58947.97,1,219.1773063,7.441,12.0
2,46,48358.29,1,219.1773063,7.441,12.0
2,1,31246.27,1,219.1773063,7.441,12.0
2,95,111863.62,1,219.1773063,7.441,12.0
2,94,52267.1,1,219.1773063,7.441,12.0
2,2,57846.27,1,219.1773063,7.441,12.0
2,81,29612.37,0,219.355063,7.057,1.0
2,49,15622.26,0,219.355063,7.057,1.0
2,74,23400.88,0,219.355063,7.057,1.0
2,55,10967.09,0,219.355063,7.057,1.0
2,82,22640.5,0,219.355063,7.057,1.0
2,80,24996.75,0,219.355063,7.057,1.0
2,34,13386.54,0,219.355063,7.057,1.0
2,92,177356.35,0,219.355063,7.057,1.0
2,7,19058.99,0,219.355063,7.057,1.0
2,13,46230.05,0,219.355063,7.057,1.0
2,87,26663.78,0,219.355063,7.057,1.0
2,72,58836.73,0,219.355063,7.057,1.0
2,22,13068.02,0,219.355063,7.057,1.0
2,18,11130.93,0,219.355063,7.057,1.0
2,98,11975.62,0,219.355063,7.057,1.0
2,38,91450.24,0,219.355063,7.057,1.0
2,23,21735.59,0,219.355063,7.057,1.0
2,58,26435.0,0,219.355063,7.057,1.0
2,17,14106.21,0,219.355063,7.057,1.0
2,96,35714.79,0,219.355063,7.057,1.0
2,94,65203.31,0,219.355063,7.057,1.0
2,5,24429.4,0,219.355063,7.057,1.0
2,40,86607.58,0,219.355063,7.057,1.0
2,90,102637.73,0,219.355063,7.057,1.0
2,14,20087.89,0,219.355063,7.057,1.0
2,10,32722.18,0,219.355063,7.057,1.0
2,97,41846.86,0,219.355063,7.057,1.0
2,9,20241.19,0,219.355063,7.057,1.0
2,3,15893.39,0,219.355063,7.057,1.0
2,1,20481.45,0,219.355063,7.057,1.0
2,11,22074.3,0,219.355063,7.057,1.0
2,95,135930.2,0,219.355063,7.057,1.0
2,46,24073.77,0,219.355063,7.057,1.0
2,93,75276.2,0,219.355063,7.057,1.0
2,8,58398.02,0,219.355063,7.057,1.0
2,4,49377.61,0,219.355063,7.057,1.0
2,79,34984.91,0,219.355063,7.057,1.0
2,91,80698.23,0,219.355063,7.057,1.0
2,2,64877.05,0,219.355063,7.057,1.0
2,74,18279.11,0,219.5328198,7.057,1.0
2,82,21421.22,0,219.5328198,7.057,1.0
2,1,21569.9,0,219.5328198,7.057,1.0
2,92,182046.51,0,219.5328198,7.057,1.0
2,22,10981.26,0,219.5328198,7.057,1.0
2,34,12612.13,0,219.5328198,7.057,1.0
2,80,24378.32,0,219.5328198,7.057,1.0
2,72,58849.33,0,219.5328198,7.057,1.0
2,87,24416.3,0,219.5328198,7.057,1.0
2,23,20841.36,0,219.5328198,7.057,1.0
2,58,25350.0,0,219.5328198,7.057,1.0
2,10,30214.07,0,219.5328198,7.057,1.0
2,98,11838.21,0,219.5328198,7.057,1.0
2,49,17157.46,0,219.5328198,7.057,1.0
2,7,17919.42,0,219.5328198,7.057,1.0
2,81,30875.05,0,219.5328198,7.057,1.0
2,38,87321.13,0,219.5328198,7.057,1.0
2,5,21581.64,0,219.5328198,7.057,1.0
2,97,42278.7,0,219.5328198,7.057,1.0
2,17,11112.18,0,219.5328198,7.057,1.0
2,79,30700.59,0,219.5328198,7.057,1.0
2,3,15678.49,0,219.5328198,7.057,1.0
2,14,19330.06,0,219.5328198,7.057,1.0
2,95,135234.83,0,219.5328198,7.057,1.0
2,46,23206.75,0,219.5328198,7.057,1.0
2,94,67302.61,0,219.5328198,7.057,1.0
2,91,87280.77,0,219.5328198,7.057,1.0
2,8,54965.78,0,219.5328198,7.057,1.0
2,40,79394.16,0,219.5328198,7.057,1.0
2,13,44436.58,0,219.5328198,7.057,1.0
2,2,62505.79,0,219.5328198,7.057,1.0
2,90,105106.85,0,219.5328198,7.057,1.0
2,11,20660.6,0,219.5328198,7.057,1.0
2,96,27068.88,0,219.5328198,7.057,1.0
2,9,21620.99,0,219.5328198,7.057,1.0
2,93,77548.75,0,219.5328198,7.057,1.0
2,4,43649.89,0,219.5328198,7.057,1.0
2,72,65446.39,0,219.6258417,7.057,1.0
2,14,18993.71,0,219.6258417,7.057,1.0
2,23,20133.52,0,219.6258417,7.057,1.0
2,22,11406.28,0,219.6258417,7.057,1.0
2,82,19110.46,0,219.6258417,7.057,1.0
2,25,10127.64,0,219.6258417,7.057,1.0
2,17,14019.6,0,219.6258417,7.057,1.0
2,3,17817.46,0,219.6258417,7.057,1.0
2,58,22015.0,0,219.6258417,7.057,1.0
2,90,100126.86,0,219.6258417,7.057,1.0
2,81,30104.17,0,219.6258417,7.057,1.0
2,98,11694.22,0,219.6258417,7.057,1.0
2,74,19106.2,0,219.6258417,7.057,1.0
2,5,24258.35,0,219.6258417,7.057,1.0
2,8,56866.59,0,219.6258417,7.057,1.0
2,97,37818.11,0,219.6258417,7.057,1.0
2,1,23397.02,0,219.6258417,7.057,1.0
2,46,26440.08,0,219.6258417,7.057,1.0
2,49,18549.52,0,219.6258417,7.057,1.0
2,38,78007.32,0,219.6258417,7.057,1.0
2,93,70497.52,0,219.6258417,7.057,1.0
2,40,79675.79,0,219.6258417,7.057,1.0
2,80,24488.64,0,219.6258417,7.057,1.0
2,92,169381.67,0,219.6258417,7.057,1.0
2,79,26733.3,0,219.6258417,7.057,1.0
2,91,81990.68,0,219.6258417,7.057,1.0
2,94,66752.32,0,219.6258417,7.057,1.0
2,10,31155.44,0,219.6258417,7.057,1.0
2,95,130134.23,0,219.6258417,7.057,1.0
2,34,11203.41,0,219.6258417,7.057,1.0
2,2,61438.15,0,219.6258417,7.057,1.0
2,4,43199.76,0,219.6258417,7.057,1.0
2,96,27443.66,0,219.6258417,7.057,1.0
2,9,20453.81,0,219.6258417,7.057,1.0
2,7,19496.87,0,219.6258417,7.057,1.0
2,87,25590.28,0,219.6258417,7.057,1.0
2,13,42850.02,0,219.6258417,7.057,1.0
2,11,19829.15,0,219.6258417,7.057,1.0
2,17,12628.27,0,219.7188636,7.057,1.0
2,72,68331.35,0,219.7188636,7.057,1.0
2,23,19032.57,0,219.7188636,7.057,1.0
2,80,23876.24,0,219.7188636,7.057,1.0
2,81,29247.34,0,219.7188636,7.057,1.0
2,82,21186.69,0,219.7188636,7.057,1.0
2,5,25254.46,0,219.7188636,7.057,1.0
2,38,80493.1,0,219.7188636,7.057,1.0
2,22,13919.73,0,219.7188636,7.057,1.0
2,74,17211.63,0,219.7188636,7.057,1.0
2,2,58151.34,0,219.7188636,7.057,1.0
2,95,124814.6,0,219.7188636,7.057,1.0
2,3,15066.45,0,219.7188636,7.057,1.0
2,90,96035.73,0,219.7188636,7.057,1.0
2,79,25609.24,0,219.7188636,7.057,1.0
2,7,18248.43,0,219.7188636,7.057,1.0
2,98,11443.39,0,219.7188636,7.057,1.0
2,8,55483.3,0,219.7188636,7.057,1.0
2,1,22833.08,0,219.7188636,7.057,1.0
2,92,160379.95,0,219.7188636,7.057,1.0
2,96,27820.39,0,219.7188636,7.057,1.0
2,40,76568.94,0,219.7188636,7.057,1.0
2,58,21205.0,0,219.7188636,7.057,1.0
